 2.4822891103322990e+00 -4.8455867375970501e-06
 2.4844551208739496e+00 -4.8706733979946832e-06
 2.4844549080492619e+00 -4.8684682077305376e-06
 2.4854728690722605e+00 -4.8840061697598131e-06
 2.4854725263364292e+00 -4.8839592372225812e-06
 2.4836337696246620e+00 -4.8733819588986636e-06
 2.4836340832894521e+00 -4.8797088729554735e-06
 2.4870447736486039e+00 -4.8862902220730232e-06
 2.4835087898312462e+00 -4.8872776410650363e-06
 2.4835084532428526e+00 -4.8823133401158668e-06
 2.4832003281911019e+00 -4.8654495287830973e-06
 2.4832206734402966e+00 -4.8565112208119586e-06
 2.4861454477122682e+00 -4.8522860887495806e-06
 2.4866518614328386e+00 -4.8866894187101004e-06
 2.5057012088605033e+00 -4.8552527870973146e-06
 2.4985189957964367e+00 -4.8614507704596770e-06
 2.4985191348693476e+00 -4.8602995115382610e-06
 2.5055203312932433e+00 -4.8720894355323418e-06
 2.5055201440187473e+00 -4.8647954744627458e-06
 2.5049803494917957e+00 -4.8641136201478373e-06
 2.5049805077715015e+00 -4.8595219256302573e-06
 2.5039412254763573e+00 -4.8810856864446335e-06
 2.5054548305003284e+00 -4.8459366156139464e-06
 2.5054548288967138e+00 -4.8459293540271991e-06
 2.5039698681333964e+00 -4.8756283108003690e-06
 2.5035425906826352e+00 -4.8812838710525802e-06
 2.5035423010388596e+00 -4.8805401256000626e-06
 2.5020669351765541e+00 -4.8480201782415096e-06
 2.5020669652039365e+00 -4.8490561771958972e-06
 2.5047767912736210e+00 -4.8467795943547054e-06
 2.5047767985256053e+00 -4.8462075506916294e-06
 2.5023465379885597e+00 -4.8817473139920723e-06
 2.4832005101844059e+00 -4.8631237438531429e-06
 2.4832207702824669e+00 -4.8546953460083400e-06
 2.4875821672920386e+00 -4.8787610875964863e-06
 2.4874522683917784e+00 -4.8651755071950842e-06
 2.4861453864588006e+00 -4.8523731121717175e-06
 2.4866515138323377e+00 -4.8904089422754909e-06
 2.4954925703915873e+00 -4.8825975082426837e-06
 2.4954929401705073e+00 -4.8874260920060116e-06
 2.4912641159040612e+00 -4.8586004421219991e-06
 2.4886234861919205e+00 -4.8494707943074743e-06
 2.4886235365688640e+00 -4.8520976460111391e-06
 2.4896142563787222e+00 -4.8752508513484425e-06
 2.5036472543070429e+00 -4.8473527875460130e-06
 2.5039701362503672e+00 -4.8710161543405635e-06
 2.4975664458216094e+00 -4.8776587512189503e-06
 2.4999661089640379e+00 -4.8692372216894782e-06
 2.4975586532387242e+00 -4.8514802721254020e-06
 2.5000369922321362e+00 -4.8496820065031372e-06
 2.5003540301195200e+00 -4.8806818250694662e-06
 2.5023313715318678e+00 -4.8584416613684036e-06
 2.5002910942827210e+00 -4.8668705460139240e-06
 2.5023462505533756e+00 -4.8776162491935729e-06
 2.5003537516352425e+00 -4.8721325470599927e-06
 2.5002909260612101e+00 -4.8631565650104068e-06
 2.5023312772126953e+00 -4.8560405699266302e-06
 2.5036472400533150e+00 -4.8483439327351343e-06
 2.4999663577984403e+00 -4.8700075032305359e-06
 2.5000369524531134e+00 -4.8513539018601800e-06
 2.4874521377648593e+00 -4.8586468893004592e-06
 2.4875824961620077e+00 -4.8792887989721552e-06
 2.4975661819985224e+00 -4.8728272375832167e-06
 2.4975587190158568e+00 -4.8529333459457655e-06
 2.4951676507986016e+00 -4.8706803579904132e-06
 2.4947007114154354e+00 -4.8838183834380795e-06
 2.4942670363195121e+00 -4.8666388297599870e-06
 2.4946338005404258e+00 -4.8559122630420972e-06
 2.4939857083803672e+00 -4.8758095256478291e-06
 2.4951678781832078e+00 -4.8663137884258119e-06
 2.4912642337210511e+00 -4.8572128304160101e-06
 2.4895777973813469e+00 -4.8703887308888158e-06
 2.4922334955840482e+00 -4.8475094264255484e-06
 2.4895779987036000e+00 -4.8641205602048708e-06
 2.4896140268181828e+00 -4.8691376673854559e-06
 2.4907441471011897e+00 -4.8813465712441096e-06
 2.4931175378568677e+00 -4.8776686625483411e-06
 2.4931178961069373e+00 -4.8842633535502880e-06
 2.4922335133478173e+00 -4.8471921362255575e-06
 2.4906533440654997e+00 -4.8475933031566832e-06
 2.4907444915184498e+00 -4.8833069505422742e-06
 2.4906533175204282e+00 -4.8499132091398806e-06
 2.4947010744509814e+00 -4.8841327337932578e-06
 2.4933629677801723e+00 -4.8460233939271482e-06
 2.4933629610342667e+00 -4.8463107484172130e-06
 2.4942668853744978e+00 -4.8591771562110735e-06
 2.4939854600394615e+00 -4.8765363788694821e-06
 2.4946337215700938e+00 -4.8533421256913974e-06
 2.4940409456090316e+00 -4.8458594904257906e-06
 2.4940409475559804e+00 -4.8457472887300666e-06
 2.4804818202269172e+00 -4.8468070525525362e-06
 2.4807609629058391e+00 -4.8848799849204189e-06
 2.4816111858785836e+00 -4.8461984394676861e-06
 2.4822891085751340e+00 -4.8457427792747651e-06
 2.4785117979790079e+00 -4.8716911246387847e-06
 2.4798514534864964e+00 -4.8622205980247801e-06
 2.4798513430246705e+00 -4.8557189409100112e-06
 2.4807606418474668e+00 -4.8839017545406918e-06
 2.4804818043505210e+00 -4.8480115905693204e-06
 2.4758638873658558e+00 -4.8873694985901254e-06
 2.4760396439081602e+00 -4.8627674755483684e-06
 2.4785116052307936e+00 -4.8651199437734701e-06
 2.4768721317231184e+00 -4.8507903823409691e-06
 2.4768720870562593e+00 -4.8520529844915504e-06
 2.4772312829989200e+00 -4.8803974680469142e-06
 2.4772309819435412e+00 -4.8854565457891411e-06
 2.4774237787079580e+00 -4.8891009466854396e-06
 2.4774242178734545e+00 -4.8908540803908476e-06
 2.4782039921357022e+00 -4.8894171298922365e-06
 2.4782044391899896e+00 -4.8961136093577369e-06
 2.4789016646457487e+00 -4.8736519411425477e-06
 2.4789017490520373e+00 -4.8490405264745937e-06
 2.4714697984702969e+00 -4.8576786311725704e-06
 2.4717883571539185e+00 -4.8682252291129410e-06
 2.4743941765653665e+00 -4.8531424898632846e-06
 2.4743942524384979e+00 -4.8532412138483533e-06
 2.4758643213239822e+00 -4.8960055943289113e-06
 2.4760398027061421e+00 -4.8602623412441026e-06
 2.4729221699458481e+00 -4.8820010057310599e-06
 2.4729218839390508e+00 -4.8792615627888021e-06
 2.4735253880812844e+00 -4.8858150790640899e-06
 2.4735258076878410e+00 -4.8893424965720877e-06
 2.4733890842763451e+00 -4.8730527764566869e-06
 2.4733893464180778e+00 -4.8710424059412052e-06
 2.4789019929253762e+00 -4.8712478396461638e-06
 2.4789017423995223e+00 -4.8524715347515130e-06
 2.4647906823858916e+00 -4.8524522057380807e-06
 2.4658818071636457e+00 -4.8977819446533153e-06
 2.4665195080471012e+00 -4.8804459533261585e-06
 2.4717881872600418e+00 -4.8625031184273452e-06
 2.4714697095333324e+00 -4.8546548118611258e-06
 2.4693641912393072e+00 -4.8964493017058472e-06
 2.4704098846970242e+00 -4.8866386326846681e-06
 2.4670998015301620e+00 -4.8682216590129792e-06
 2.4668202133073307e+00 -4.8486155460629785e-06
 2.4689772679085742e+00 -4.8944899174438470e-06
 2.4681006349904155e+00 -4.8612599430512883e-06
 2.4684001039750778e+00 -4.8467880319684757e-06
 2.4704102870117919e+00 -4.8885682684510973e-06
 2.4689768523890199e+00 -4.8950831280602483e-06
 2.4695293940476106e+00 -4.8458149261346439e-06
 2.4702072609811441e+00 -4.8454161394831734e-06
 2.4702072632881986e+00 -4.8456201310165105e-06
 2.4695293866532961e+00 -4.8466465283727298e-06
 2.4618569293562467e+00 -4.8827410973551238e-06
 2.4618572877517755e+00 -4.8844528857165387e-06
 2.4619779528005012e+00 -4.8761306888278097e-06
 2.4619777102330076e+00 -4.8725114752884856e-06
 2.4623130549645906e+00 -4.8542335511435165e-06
 2.4623129861363480e+00 -4.8530349882826721e-06
 2.4631755896967289e+00 -4.8946318638073755e-06
 2.4631752032410854e+00 -4.8902398914049158e-06
 2.4642894069855439e+00 -4.8662887306059935e-06
 2.4642892604975968e+00 -4.8604017192353092e-06
 2.4647907377712572e+00 -4.8505634618064941e-06
 2.4658814048245659e+00 -4.8889589974817207e-06
 2.4665198910402721e+00 -4.8887195600657815e-06
 2.4671000387491402e+00 -4.8703656060921300e-06
 2.4668201829159879e+00 -4.8488548921728808e-06
 2.4684001245215246e+00 -4.8478548403073445e-06
 2.4681007685229046e+00 -4.8582751991715395e-06
 2.4678365688348300e+00 -4.8749565404184938e-06
 2.4678161335342388e+00 -4.8953375985525634e-06
 2.4678363006279742e+00 -4.8763652381096229e-06
 2.4678157285841325e+00 -4.8919400429781408e-06
 2.4593692879598574e+00 -4.9005041547027074e-06
 2.4596993405710186e+00 -4.8895663425618122e-06
 2.4596989734229275e+00 -4.8918656886323234e-06
 2.4601373268918021e+00 -4.8961001617479391e-06
 2.4601378614168934e+00 -4.9020782964931664e-06
 2.4600381196899042e+00 -4.8657194114544273e-06
 2.4600383283691709e+00 -4.8672935758486161e-06
 2.4564253226093617e+00 -4.8791224538941920e-06
 2.4564256508260538e+00 -4.8780880096098781e-06
 2.4571257639566983e+00 -4.8453324885060456e-06
 2.4571257737738961e+00 -4.8463190539937044e-06
 2.4578035840979346e+00 -4.8451777880874622e-06
 2.4578337281434566e+00 -4.8966075665715621e-06
 2.4578342481184996e+00 -4.9047110444292099e-06
 2.4593698137171787e+00 -4.9010897211384084e-06
 2.4593887479474543e+00 -4.8568935859123527e-06
 2.4593888595328521e+00 -4.8562483435543110e-06
 2.4509115832776880e+00 -4.9063545903755574e-06
 2.4522088872355479e+00 -4.8639974599731559e-06
 2.4524647580033587e+00 -4.8931384211754706e-06
 2.4523875173459175e+00 -4.8521078423189892e-06
 2.4544167883814030e+00 -4.8488203169679254e-06
 2.4544168260804495e+00 -4.8480678636196218e-06
 2.4578035821900008e+00 -4.8454409021944082e-06
 2.4559965978838250e+00 -4.8473423992086483e-06
 2.4553503565775818e+00 -4.8717813369507790e-06
 2.4553501429943636e+00 -4.8688906591203873e-06
 2.4555316934655638e+00 -4.8954863898787023e-06
 2.4555321920079214e+00 -4.8980549609134580e-06
 2.4554554425268629e+00 -4.8907955534443383e-06
 2.4554550985421009e+00 -4.8846833285782868e-06
 2.4560200905851119e+00 -4.8607911862905231e-06
 2.4560199687766127e+00 -4.8587495126377529e-06
 2.4479583148662432e+00 -4.8691093133806726e-06
 2.4486350105848667e+00 -4.8882747954130476e-06
 2.4493884256583147e+00 -4.9052451708045333e-06
 2.4499099719447490e+00 -4.8549740326469789e-06
 2.4502284332345150e+00 -4.8721867617936591e-06
 2.4505309156433959e+00 -4.9046005545612242e-06
 2.4504467813636066e+00 -4.8839195861660232e-06
 2.4522090672832157e+00 -4.8647067930624422e-06
 2.4524652430133704e+00 -4.8939828643819794e-06
 2.4523874666948831e+00 -4.8500551033618514e-06
 2.4559965799935206e+00 -4.8475267583001229e-06
 2.4469860944041915e+00 -4.8577249602403651e-06
 2.4474851415073049e+00 -4.9094133165586381e-06
 2.4474846660607574e+00 -4.8996557068845115e-06
 2.4479581262243717e+00 -4.8657166750623089e-06
 2.4486354737754832e+00 -4.8961312017819652e-06
 2.4493879414445621e+00 -4.9013139432713845e-06
 2.4499100561170812e+00 -4.8519845813732342e-06
 2.4502287321416572e+00 -4.8757506040129629e-06
 2.4504464623642459e+00 -4.8825315339830937e-06
 2.4505304231982983e+00 -4.9050823686439266e-06
 2.4436174843469591e+00 -4.8598906650739843e-06
 2.4469859968332242e+00 -4.8576289226137130e-06
 2.4440450761413457e+00 -4.8876129242016924e-06
 2.4440455110988211e+00 -4.8882919612875764e-06
 2.4448223467731576e+00 -4.9041302913197931e-06
 2.4448218873260004e+00 -4.8991678408485812e-06
 2.4446768253914892e+00 -4.8827966274003474e-06
 2.4446765284761884e+00 -4.8757901097761791e-06
 2.4444087284416303e+00 -4.8458954370827881e-06
 2.4444087199560549e+00 -4.8456838501421267e-06
 2.4450864778638359e+00 -4.8449266406312988e-06
 2.4450864804701897e+00 -4.8452153026858481e-06
 2.4417000173230030e+00 -4.8502802458290532e-06
 2.4436176362055244e+00 -4.8629141099352251e-06
 2.4432705004216544e+00 -4.8701202613606919e-06
 2.4432707679797820e+00 -4.8730092460765985e-06
 2.4398069119622874e+00 -4.8639552075997190e-06
 2.4405495974216236e+00 -4.9136225113920067e-06
 2.4405502205066276e+00 -4.9055945083757346e-06
 2.4416999830262749e+00 -4.8486046551897007e-06
 2.4413049509162601e+00 -4.9106106030102564e-06
 2.4413055867608482e+00 -4.9083699648105624e-06
 2.4414018569552542e+00 -4.8962274816494251e-06
 2.4414014139351972e+00 -4.8986113526204767e-06
 2.4432796319262535e+00 -4.8475302974663076e-06
 2.4432796550005360e+00 -4.8473444543128472e-06
 2.4106047010038067e+00 -4.9076529036887542e-06
 2.4108552980644062e+00 -4.8536847766544715e-06
 2.4113739581770752e+00 -4.9271380742333394e-06
 2.4117413603010474e+00 -4.9285939825000638e-06
 2.4381495260004615e+00 -4.8802649345305346e-06
 2.4381492572978454e+00 -4.8742251179783724e-06
 2.4386980987562139e+00 -4.8863511897926858e-06
 2.4386985011852924e+00 -4.8841126234957389e-06
 2.4390393954823790e+00 -4.9107228396741355e-06
 2.4390400105334775e+00 -4.9109396796830358e-06
 2.4396708324670109e+00 -4.8524280216061988e-06
 2.4398067518348312e+00 -4.8646453465245234e-06
 2.4130343074638381e+00 -4.8860148667866342e-06
 2.4130340109332500e+00 -4.8787646913337239e-06
 2.4133320300410874e+00 -4.8514964976144669e-06
 2.4134016623695129e+00 -4.8985260664880723e-06
 2.4134012028921821e+00 -4.9066984588326572e-06
 2.4355563216501643e+00 -4.8693194642596541e-06
 2.4367753694283607e+00 -4.9132223767035978e-06
 2.4396708944828620e+00 -4.8509059371431327e-06
 2.4133320997301912e+00 -4.8531083185565981e-06
 2.4140711146869092e+00 -4.8665753926930489e-06
 2.4140709393563129e+00 -4.8673157647679590e-06
 2.4143055321897942e+00 -4.9162081995737101e-06
 2.4143062189853777e+00 -4.9162428168568542e-06
 2.4142198908192807e+00 -4.8978637613066559e-06
 2.4142203402433480e+00 -4.8936449098812203e-06
 2.4355565567670001e+00 -4.8711109355945750e-06
 2.4367759678057035e+00 -4.9075308397122757e-06
 2.4153608491685121e+00 -4.8496983938622803e-06
 2.4153608117725729e+00 -4.8480678649566878e-06
 2.4342698290583136e+00 -4.8573535445137944e-06
 2.4342699513743522e+00 -4.8572020517693861e-06
 2.4337590492143608e+00 -4.9082522769795887e-06
 2.4337596253929505e+00 -4.9008548083414952e-06
 2.4372260165246971e+00 -4.9010794310305991e-06
 2.4372255981311057e+00 -4.8942812054581993e-06
 2.4371936394740601e+00 -4.8556238494331059e-06
 2.4325977615724348e+00 -4.8800094602933248e-06
 2.4172692198930528e+00 -4.9195479322048302e-06
 2.4172699274440608e+00 -4.9215939139544213e-06
 2.4316995873165572e+00 -4.9119919220481740e-06
 2.4241723611673600e+00 -4.8549163828184187e-06
 2.4241724563519473e+00 -4.8560276744173907e-06
 2.4283313660614927e+00 -4.9106144107775665e-06
 2.4283308130743975e+00 -4.9109691731434585e-06
 2.4228413917410454e+00 -4.8731925154505295e-06
 2.4228411840700925e+00 -4.8715122467237774e-06
 2.4223513315335499e+00 -4.9049895156372693e-06
 2.4223508187556457e+00 -4.9181221444343596e-06
 2.4194937376038759e+00 -4.9139914236971968e-06
 2.4169401726496997e+00 -4.8476261593266910e-06
 2.4169401972114577e+00 -4.8463887685026291e-06
 2.4217197576797602e+00 -4.9233216611270707e-06
 2.4194944636297828e+00 -4.9224862915505208e-06
 2.4270912058610641e+00 -4.8632840302473772e-06
 2.4270914086376760e+00 -4.8676975611695141e-06
 2.4254782980420906e+00 -4.9022796023706641e-06
 2.4254788173727055e+00 -4.8951376556750402e-06
 2.4371935644908254e+00 -4.8542474883228631e-06
 2.4325981344540408e+00 -4.8828460566078743e-06
 2.4178809913292652e+00 -4.8631870625033749e-06
 2.4182463526277855e+00 -4.9048681353071007e-06
 2.4181543656851172e+00 -4.8750690481009465e-06
 2.4187466901078576e+00 -4.8450095176565292e-06
 2.4322976852949219e+00 -4.8921296301602614e-06
 2.4313254277436216e+00 -4.9114693357974253e-06
 2.4322972950084849e+00 -4.8904394434504680e-06
 2.4202195084595441e+00 -4.9036573655953417e-06
 2.4201976909474530e+00 -4.8914262878233292e-06
 2.4302023368105719e+00 -4.9123141611875030e-06
 2.4299925010565762e+00 -4.9067945887099623e-06
 2.4286783784619157e+00 -4.8492326383823101e-06
 2.4286784204812863e+00 -4.8484928309057805e-06
 2.4299930521819637e+00 -4.9072366078555072e-06
 2.4209775845595272e+00 -4.9184680134350466e-06
 2.4217205025487565e+00 -4.9292788199511391e-06
 2.4209783202268338e+00 -4.9181359732346420e-06
 2.4212490135753746e+00 -4.8565242565216833e-06
 2.4212489065269174e+00 -4.8574059685473738e-06
 2.4266494741043143e+00 -4.8515713935058533e-06
 2.4266202520871043e+00 -4.8940160705534303e-06
 2.4257482762333593e+00 -4.8776219407248163e-06
 2.4257137700943998e+00 -4.9090904885020961e-06
 2.4266198912098069e+00 -4.8862541928569805e-06
 2.4257486156890491e+00 -4.8797974101059655e-06
 2.4257132347884616e+00 -4.9145287709261934e-06
 2.4178811593026666e+00 -4.8638268908693818e-06
 2.4308693718011258e+00 -4.8781129443921283e-06
 2.4309017681161462e+00 -4.8601313142943695e-06
 2.4320645749697221e+00 -4.8453294348606158e-06
 2.4302579107324780e+00 -4.8483049430226171e-06
 2.4266494177830213e+00 -4.8503931369796680e-06
 2.4202199821336663e+00 -4.8934697837519408e-06
 2.4201973748743990e+00 -4.8847443798339642e-06
 2.4180690650663492e+00 -4.8469810761432094e-06
 2.4187466926973720e+00 -4.8444156400815393e-06
 2.4182458640345872e+00 -4.9077210460096485e-06
 2.4181546641875777e+00 -4.8761231575231757e-06
 2.4180690553168223e+00 -4.8451777815186421e-06
 2.4320645726367625e+00 -4.8449452027947628e-06
 2.4313868745659168e+00 -4.8461513598545856e-06
 2.4313248587513638e+00 -4.9231432589727457e-06
 2.4302017767913999e+00 -4.9190921303248609e-06
 2.4302578901075309e+00 -4.8465025785447073e-06
 2.4309016342090755e+00 -4.8627851960207349e-06
 2.4308691339567852e+00 -4.8716735881737542e-06
 2.4313868849775120e+00 -4.8455807066664471e-06
 2.4074834827156346e+00 -4.8918546640368091e-06
 2.4074838951266146e+00 -4.8872867301806227e-06
 2.4078205986605843e+00 -4.8988534714972178e-06
 2.4079320118416434e+00 -4.8570221216105840e-06
 2.4084335843552527e+00 -4.9323327283132365e-06
 2.4084329402491238e+00 -4.9241525412349135e-06
 2.4098212587021686e+00 -4.8709444839218352e-06
 2.4098215209126161e+00 -4.8750533289621644e-06
 2.4113732979581060e+00 -4.9310653153701913e-06
 2.4102710106195437e+00 -4.9283771300989673e-06
 2.4102703544657280e+00 -4.9270651390891778e-06
 2.4106053619199241e+00 -4.9159986376974021e-06
 2.4108552157134757e+00 -4.8544747162368914e-06
 2.4058629270013951e+00 -4.9227731502738889e-06
 2.4061692768773115e+00 -4.9141988124457797e-06
 2.4061699030036201e+00 -4.9140715260030963e-06
 2.4078201700755297e+00 -4.8999938892819085e-06
 2.4079321482328750e+00 -4.8590635027505387e-06
 2.4025607853542748e+00 -4.9151835152016798e-06
 2.4033355164328443e+00 -4.8485221056934992e-06
 2.4058623006161586e+00 -4.9201958314967320e-06
 2.4044642676151717e+00 -4.8462377393129288e-06
 2.4051351698763206e+00 -4.8786030444316537e-06
 2.4051418416765395e+00 -4.8450946040076825e-06
 2.4045645799612672e+00 -4.8633398915363248e-06
 2.4045644340471433e+00 -4.8622942307758632e-06
 2.3985294422476455e+00 -4.9228746431596034e-06
 2.3992101281956701e+00 -4.9359074023656811e-06
 2.3997277576430665e+00 -4.8515512612952981e-06
 2.4000149622187572e+00 -4.8870005710604998e-06
 2.4017562772795791e+00 -4.8489154434210928e-06
 2.4015070415929096e+00 -4.8935999371119542e-06
 2.4013951468177264e+00 -4.9369060101620633e-06
 2.4010023234568925e+00 -4.9122891885245028e-06
 2.4006666454704653e+00 -4.9422192278618521e-06
 2.4007547010770267e+00 -4.8695647753803921e-06
 2.4025601852874323e+00 -4.9211383263857461e-06
 2.4033354941028775e+00 -4.8464145305840028e-06
 2.4051349093964554e+00 -4.8766606040039752e-06
 2.4044642788073678e+00 -4.8447766913879411e-06
 2.4051418390205206e+00 -4.8445996320176391e-06
 2.3965056821518980e+00 -4.8719557730655727e-06
 2.3970265882159163e+00 -4.9344874170450210e-06
 2.3970274128302944e+00 -4.9282653277258217e-06
 2.3972511032972692e+00 -4.8543423610786124e-06
 2.3972512090144065e+00 -4.8569291166939658e-06
 2.3985288678522050e+00 -4.9178223955905122e-06
